,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
53,0.22207960486412048,0.9965034965034965,1.0,0.9949874686716792,1813,67
54,0.21219461411237717,1.0,0.9974937343358395,1.0,1795,67
55,0.22214367985725403,0.998046875,0.9974937343358395,1.0,1777,65
56,0.20895478874444962,1.0,0.9974937343358395,1.0,1764,65
57,0.2185470014810562,1.0,0.974937343358396,0.9974937343358395,1741,65
58,0.21232949942350388,1.0,0.9874686716791979,0.9924812030075187,1728,63
59,0.20808304846286774,1.0,1.0,1.0,1713,61
60,0.25643886625766754,0.9856042395104896,1.0,0.9924812030075187,1704,61
61,0.21135712414979935,1.0,0.9949874686716792,0.9924812030075187,1688,61
62,0.23516559600830078,0.9965034965034965,0.9974937343358395,1.0,1671,61
63,0.25377007573843,0.9945503715034965,0.9924812030075187,0.9974937343358395,1658,61
64,0.21037402004003525,1.0,0.9974937343358395,1.0,1644,61
65,0.2072245329618454,0.998046875,0.9974937343358395,0.9974937343358395,1636,61
66,0.20604922622442245,0.9965034965034965,1.0,1.0,1621,59
67,0.20905999839305878,0.998046875,0.9974937343358395,1.0,1611,60
68,0.21157602965831757,0.99609375,0.9974937343358395,0.9974937343358395,1600,60
69,0.21184709668159485,0.9965034965034965,0.9949874686716792,1.0,1590,60
70,0.2142300084233284,0.99609375,0.9974937343358395,0.9949874686716792,1579,59
71,0.24037811160087585,0.998046875,1.0,0.9899749373433584,1570,58
72,0.20724495500326157,0.9945503715034965,1.0,1.0,1560,58
73,0.34705279767513275,0.9716182255244755,1.0,1.0,1551,58
74,0.2332921400666237,0.9925972465034965,0.9949874686716792,0.9949874686716792,1542,57
75,0.21001867204904556,0.9965034965034965,0.9974937343358395,0.9974937343358395,1527,57
76,0.1983451172709465,1.0,1.0,0.9899749373433584,1522,57
77,0.21427296847105026,0.994140625,0.9949874686716792,0.9924812030075187,1521,57
78,0.1899527832865715,1.0,1.0,0.9974937343358395,1507,57
79,0.18831303715705872,1.0,1.0,1.0,1502,57
