,train_loss,train_acc,val_acc,test_acc,num_feats
418,0.1599547564983368,1.0,1.0,1.0,1427
419,0.16327548772096634,1.0,0.9993333333333334,0.9996666666666667,1424
420,0.15990998968482018,1.0,1.0,1.0,1423
421,0.15946361422538757,1.0,1.0,0.9996666666666667,1420
422,0.18039952591061592,0.9984375,0.9993333333333334,0.9996666666666667,1420
423,0.16083485260605812,0.999609375,0.9993333333333334,1.0,1413
424,0.16111920028924942,0.999609375,0.999,0.9993333333333334,1408
425,0.15851876139640808,1.0,0.9993333333333334,0.9996666666666667,1401
426,0.16884059458971024,0.99921875,1.0,0.9993333333333334,1395
427,0.1590021699666977,1.0,0.9996666666666667,1.0,1393
428,0.1581786535680294,1.0,0.9993333333333334,1.0,1389
429,0.16213487088680267,1.0,1.0,1.0,1386
430,0.1570824570953846,1.0,1.0,1.0,1388
431,0.1569683775305748,1.0,0.9996666666666667,1.0,1387
432,0.1564781367778778,1.0,1.0,1.0,1385
433,0.15802659839391708,0.999609375,0.9993333333333334,1.0,1378
434,0.15588959865272045,1.0,1.0,1.0,1374
435,0.1555968727916479,1.0,1.0,0.9996666666666667,1371
436,0.15594693459570408,1.0,1.0,1.0,1370
437,0.1555371079593897,1.0,1.0,1.0,1368
438,0.1590264681726694,0.999609375,0.9993333333333334,1.0,1366
439,0.15496845357120037,1.0,0.9993333333333334,0.9993333333333334,1357
440,0.16663935780525208,0.999609375,1.0,1.0,1352
441,0.16441554762423038,0.99921875,0.9993333333333334,0.9996666666666667,1349
442,0.17478408105671406,0.999609375,1.0,1.0,1347
443,0.16440456919372082,0.99921875,0.9996666666666667,0.9996666666666667,1342
444,0.1550479158759117,1.0,0.9996666666666667,0.9993333333333334,1338
445,0.24742459133267403,0.9942007211538462,0.9996666666666667,0.9993333333333334,1337
446,0.16376588866114616,0.999609375,0.999,0.9996666666666667,1339
447,0.1676022820174694,0.998828125,0.9926666666666666,0.9993333333333334,1336
448,0.1740229707211256,0.998046875,0.9996666666666667,0.9993333333333334,1333
449,0.16672825627028942,0.99921875,0.9996666666666667,0.9966666666666667,1334
450,0.15273475088179111,1.0,1.0,1.0,1327
451,0.17649096436798573,0.9961538461538462,0.9986666666666667,0.9993333333333334,1325
452,0.18038429133594036,0.997265625,0.9996666666666667,0.9996666666666667,1320
453,0.15936814434826374,0.999609375,0.9976666666666666,0.992,1314
454,0.15492167323827744,1.0,0.9993333333333334,0.9993333333333334,1305
455,0.15647727996110916,0.999609375,0.9979999999999999,1.0,1304
456,0.15248356759548187,1.0,0.9993333333333334,0.9993333333333334,1301
457,0.15188565477728844,1.0,1.0,1.0,1300
458,0.15173221193253994,1.0,0.9986666666666667,0.999,1298
459,0.1538107953965664,0.999609375,1.0,0.9996666666666667,1290
460,0.152670843526721,0.999609375,0.9996666666666667,0.9996666666666667,1288
461,0.1507241278886795,1.0,1.0,1.0,1286
462,0.19095485284924507,0.9957632211538462,0.9996666666666667,0.9996666666666667,1285
463,0.1606575883924961,0.99921875,0.9979999999999999,1.0,1282
464,0.18528518453240395,0.9945913461538461,1.0,1.0,1279
465,0.15535463951528072,0.99921875,1.0,1.0,1275
466,0.15376491099596024,0.999609375,0.9986666666666667,0.9976666666666666,1275
467,0.1658460833132267,0.9984375,0.9993333333333334,0.9996666666666667,1273
468,0.156522324308753,0.998828125,1.0,1.0,1272
469,0.15017067827284336,1.0,0.999,1.0,1270
470,0.1526812929660082,0.99921875,0.9996666666666667,1.0,1267
471,0.1500101462006569,1.0,0.9996666666666667,1.0,1264
472,0.149304011836648,1.0,0.999,1.0,1260
473,0.15005459263920784,0.999609375,0.9993333333333334,1.0,1258
474,0.14932560734450817,1.0,1.0,0.9996666666666667,1253
475,0.1475957240909338,1.0,1.0,0.9996666666666667,1251
476,0.15901768393814564,0.99921875,1.0,1.0,1248
477,0.14896447025239468,1.0,0.9996666666666667,0.9993333333333334,1244
478,0.14862723648548126,1.0,0.9996666666666667,0.9966666666666667,1243
479,0.1575996447354555,0.99921875,1.0,0.9993333333333334,1239
480,0.1473392155021429,1.0,0.9996666666666667,0.9996666666666667,1234
481,0.15054550394415855,0.999609375,1.0,1.0,1232
482,0.1466581393033266,1.0,0.9996666666666667,1.0,1231
483,0.18157914839684963,0.9961538461538462,1.0,1.0,1224
484,0.16654278710484505,0.9961538461538462,1.0,0.9996666666666667,1221
485,0.14812900312244892,0.999609375,0.9996666666666667,0.999,1218
486,0.14981886558234692,0.999609375,0.999,0.9983333333333334,1217
487,0.14727295748889446,1.0,1.0,0.9996666666666667,1219
488,0.14575220830738544,1.0,0.9996666666666667,0.9996666666666667,1215
489,0.15027856454253197,0.999609375,1.0,0.9996666666666667,1211
490,0.15186697989702225,0.99921875,0.9993333333333334,0.9993333333333334,1210
491,0.14616005308926105,0.999609375,1.0,0.9986666666666667,1211
492,0.14570437371730804,0.999609375,1.0,1.0,1212
493,0.16896958276629448,0.99921875,0.9996666666666667,1.0,1211
494,0.18480263464152813,0.9949819711538461,1.0,1.0,1206
495,0.18712426908314228,0.998828125,0.9986666666666667,0.9996666666666667,1203
496,0.14417226053774357,1.0,0.9996666666666667,0.9996666666666667,1200
497,0.22229250892996788,0.996484375,0.9993333333333334,1.0,1197
498,0.14970551617443562,1.0,0.999,1.0,1193
499,0.17115691304206848,0.99921875,0.9996666666666667,0.9993333333333334,1190
