,train_loss,train_acc,val_acc,test_acc,num_feats
397,0.45199764519929886,0.9908854166666666,0.9837962962962963,0.9884259259259259,834
398,0.41744186729192734,0.98046875,0.9930555555555556,0.9930555555555556,833
399,0.4128949046134949,0.9889322916666666,0.9699074074074074,0.9953703703703703,828
400,0.383838951587677,0.9908854166666666,0.9907407407407407,0.9791666666666666,826
401,0.5361185967922211,0.9791666666666666,0.9953703703703703,0.9953703703703703,826
402,0.35110078006982803,0.9928385416666666,0.9953703703703703,1.0,827
403,0.3064659982919693,0.998046875,0.9930555555555556,0.9837962962962963,827
404,0.5456554368138313,0.990234375,0.9837962962962963,0.9953703703703703,827
405,0.28848016262054443,0.998046875,0.9976851851851852,1.0,827
406,0.41592179983854294,0.9830729166666666,0.9930555555555556,0.9953703703703703,829
407,0.5384419783949852,0.9850260416666666,1.0,1.0,829
408,0.28119374066591263,0.998046875,0.9791666666666666,0.9930555555555556,827
409,0.48409751802682877,0.994140625,0.9791666666666666,0.9814814814814815,827
410,0.6632575765252113,0.978515625,0.9814814814814815,0.9930555555555556,827
411,0.564007930457592,0.982421875,0.9930555555555556,0.9722222222222222,825
412,0.2970953956246376,0.998046875,0.9930555555555556,0.9861111111111112,824
413,0.5756098926067352,0.994140625,0.9976851851851852,0.9907407407407407,823
414,0.2705996558070183,1.0,0.9837962962962963,1.0,824
415,0.27605249732732773,0.998046875,0.9421296296296297,0.9976851851851852,823
416,0.34574802219867706,0.9921875,0.9861111111111112,0.9953703703703703,821
417,0.40331854671239853,0.986328125,0.9745370370370371,1.0,819
418,0.36227600276470184,0.9921875,0.9930555555555556,0.9953703703703703,819
419,0.40507400035858154,0.9869791666666666,0.9953703703703703,0.9884259259259259,816
420,0.3494705334305763,0.9928385416666666,0.9953703703703703,0.9745370370370371,816
421,0.3411168158054352,0.994140625,0.9745370370370371,0.9745370370370371,813
422,0.30032963305711746,0.998046875,0.9837962962962963,0.9907407407407407,813
423,0.42259395867586136,0.98828125,0.9930555555555556,0.9861111111111112,811
424,0.4446316808462143,0.982421875,1.0,0.9953703703703703,810
425,0.4422087222337723,0.9921875,1.0,0.9953703703703703,807
426,0.40456853061914444,0.9830729166666666,1.0,0.9953703703703703,809
427,0.2761687561869621,1.0,0.9907407407407407,0.9814814814814815,809
428,0.3728151023387909,0.990234375,0.9930555555555556,0.9976851851851852,808
429,0.5109196081757545,0.986328125,0.9976851851851852,0.9953703703703703,805
430,0.37221039086580276,0.9928385416666666,0.9953703703703703,1.0,806
431,0.3241907134652138,0.99609375,0.9953703703703703,0.9930555555555556,803
432,0.9266847893595695,0.9778645833333334,0.9976851851851852,0.9930555555555556,804
433,0.5305510312318802,0.986328125,0.9745370370370371,0.9444444444444444,803
434,0.8540444001555443,0.974609375,0.9814814814814815,0.9837962962962963,804
435,0.5678730607032776,0.9830729166666666,0.9606481481481481,0.9930555555555556,809
436,0.7220147252082825,0.970703125,0.9953703703703703,0.9791666666666666,808
437,0.5906201377511024,0.9791666666666666,0.9513888888888888,0.9837962962962963,806
438,0.8140417039394379,0.9654947916666666,0.9953703703703703,0.9722222222222222,805
439,0.39546703547239304,0.9869791666666666,0.9930555555555556,0.9976851851851852,805
440,0.6473356783390045,0.9713541666666666,0.9976851851851852,0.9745370370370371,805
441,0.41594262421131134,0.984375,0.9652777777777778,0.9837962962962963,807
442,0.8801970407366753,0.98046875,0.9953703703703703,0.9907407407407407,805
443,0.6420535296201706,0.9830729166666666,0.9606481481481481,0.9537037037037037,806
444,0.6520125269889832,0.9765625,0.9907407407407407,0.9768518518518519,802
445,0.7059023827314377,0.9583333333333334,0.9421296296296297,0.9537037037037037,801
446,0.6766774579882622,0.9674479166666666,0.9675925925925926,0.9884259259259259,798
447,1.0034547373652458,0.9583333333333334,0.9745370370370371,0.9884259259259259,796
448,0.6091656982898712,0.974609375,0.9791666666666666,0.9861111111111112,799
449,0.8280083760619164,0.9720052083333334,0.9629629629629629,0.9537037037037037,796
450,0.7474012598395348,0.96484375,0.9884259259259259,0.9837962962962963,793
451,0.42528747767210007,0.990234375,0.9907407407407407,0.9953703703703703,792
452,0.3733486160635948,0.984375,0.9861111111111112,0.9675925925925926,792
453,0.5681556910276413,0.9752604166666666,0.9814814814814815,0.9166666666666666,792
454,0.6936047226190567,0.9694010416666666,0.9884259259259259,0.9791666666666666,793
455,0.6485894843935966,0.97265625,0.9837962962962963,0.9791666666666666,789
456,0.4861683323979378,0.986328125,0.9768518518518519,0.9837962962962963,788
457,0.6974920928478241,0.974609375,0.9652777777777778,0.9930555555555556,787
458,0.3295803368091583,0.998046875,0.9953703703703703,0.9930555555555556,784
459,0.42420145869255066,0.9856770833333334,0.9976851851851852,0.9953703703703703,781
460,0.3821452334523201,0.994140625,0.9861111111111112,0.9861111111111112,780
461,0.3118833377957344,0.9908854166666666,0.9976851851851852,0.9976851851851852,781
462,0.2918786332011223,0.99609375,0.9953703703703703,0.9976851851851852,780
463,0.6210780143737793,0.9817708333333334,1.0,0.9976851851851852,781
464,0.29740623384714127,0.9947916666666666,0.9861111111111112,0.9976851851851852,778
465,0.7103032991290092,0.9752604166666666,0.9976851851851852,0.9953703703703703,779
466,0.33297573029994965,0.99609375,0.9976851851851852,1.0,778
467,0.2707913964986801,1.0,0.9953703703703703,0.9606481481481481,779
468,0.4162681922316551,0.9921875,1.0,0.9953703703703703,779
469,0.4982747584581375,0.98046875,1.0,0.9976851851851852,777
470,0.7237794026732445,0.9765625,0.9143518518518519,0.9074074074074074,777
471,0.9382034167647362,0.98046875,0.9976851851851852,1.0,776
472,0.36632173508405685,0.9921875,0.9745370370370371,0.9768518518518519,776
473,0.7108033522963524,0.9759114583333334,0.9884259259259259,0.9722222222222222,774
474,0.6160155385732651,0.994140625,1.0,0.9953703703703703,774
475,0.2815594896674156,0.998046875,0.9375,0.9884259259259259,772
476,1.1110328435897827,0.97265625,0.9791666666666666,0.9004629629629629,773
477,0.9557284489274025,0.958984375,0.9583333333333334,0.9768518518518519,770
478,0.754536971449852,0.978515625,0.9652777777777778,0.9930555555555556,773
479,0.3851805105805397,0.9921875,0.9699074074074074,0.9907407407407407,773
480,0.27868542820215225,0.998046875,0.9953703703703703,0.9861111111111112,771
481,0.4785112515091896,0.990234375,0.9722222222222222,0.9953703703703703,768
482,0.3841177225112915,0.998046875,0.9976851851851852,0.9791666666666666,769
483,0.4284724146127701,0.986328125,0.9930555555555556,0.9976851851851852,768
484,0.282225102186203,0.998046875,0.9976851851851852,0.9953703703703703,768
485,0.3038286715745926,0.9921875,1.0,0.9930555555555556,770
486,0.28613704442977905,0.998046875,0.9976851851851852,1.0,769
487,0.3518740087747574,0.994140625,0.9953703703703703,1.0,767
488,0.35060325264930725,0.9921875,0.9953703703703703,0.9976851851851852,766
489,0.2740226909518242,0.998046875,0.9976851851851852,1.0,766
490,0.29042158275842667,0.998046875,0.9768518518518519,0.9930555555555556,766
491,0.276515856385231,0.998046875,0.9976851851851852,0.9976851851851852,766
492,0.2972780242562294,0.998046875,0.9837962962962963,1.0,767
493,0.2624528482556343,1.0,1.0,0.9953703703703703,767
494,0.26437726616859436,1.0,1.0,1.0,767
495,0.32155220955610275,0.99609375,1.0,1.0,768
496,0.26978079229593277,0.998046875,0.9976851851851852,0.9953703703703703,767
497,0.2713150978088379,0.998046875,1.0,1.0,768
498,0.26146574318408966,1.0,1.0,0.9884259259259259,766
499,0.27263034135103226,1.0,0.9930555555555556,1.0,766
